==59457== NVPROF is profiling process 59457, command: /home/ubuntu/graalvm-ce-java11-22.1.0/bin/java -jar /home/ubuntu/montecarlo-benchmarking/montecarlo/target/surefire/surefirebooter16257372551562585519.jar /home/ubuntu/montecarlo-benchmarking/montecarlo/target/surefire 2023-06-05T12-00-49_896-jvmRun1 sure
==59457== Profiling application: /home/ubuntu/graalvm-ce-java11-22.1.0/bin/java -jar /home/ubuntu/montecarlo-benchmarking/montecarlo/target/surefire/surefirebooter16257372551562585519.jar /home/ubuntu/montecarlo-benchmarking/montecarlo/target/surefire 2023-06-05T12-00-49_896-jvmRun1 sure
==59457== Profiling result:
   Start  Duration            Grid Size      Block Size     Regs*    SSMem*    DSMem*           Device   Context    Stream        Unified Memory  Virtual Address  Name
55.6855s         -                    -               -         -         -         -                -         -         -         PC 0x74d1e6e7   0x7f6100080000  [Unified Memory CPU page faults]
55.6857s  2.3040us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f6100080000  [Unified Memory Memcpy DtoH]
55.6857s  41.215us                    -               -         -         -         -  Tesla V100-SXM2         -         -          508.000000KB   0x7f6100081000  [Unified Memory Memcpy DtoH]
55.6859s         -                    -               -         -         -         -                -         -         -         PC 0x74d1e6e7   0x7f60fc080000  [Unified Memory CPU page faults]
55.6861s  2.1120us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f60fc080000  [Unified Memory Memcpy DtoH]
55.6861s  41.247us                    -               -         -         -         -  Tesla V100-SXM2         -         -          508.000000KB   0x7f60fc081000  [Unified Memory Memcpy DtoH]
55.7511s         -                    -               -         -         -         -                -         -         -         PC 0x74d1e6e7   0x7f6100100000  [Unified Memory CPU page faults]
55.7515s  2.0800us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f6100100000  [Unified Memory Memcpy DtoH]
55.7515s  83.743us                    -               -         -         -         -  Tesla V100-SXM2         -         -            0.996094MB   0x7f6100101000  [Unified Memory Memcpy DtoH]
55.7517s         -                    -               -         -         -         -                -         -         -         PC 0x74d1e6e7   0x7f60fc100000  [Unified Memory CPU page faults]
55.7521s  2.0800us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f60fc100000  [Unified Memory Memcpy DtoH]
55.7521s  83.967us                    -               -         -         -         -  Tesla V100-SXM2         -         -            0.996094MB   0x7f60fc101000  [Unified Memory Memcpy DtoH]
55.8823s         -                    -               -         -         -         -                -         -         -         PC 0x74d1e6e7   0x7f6100200000  [Unified Memory CPU page faults]
55.8824s  2.2400us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f6100200000  [Unified Memory Memcpy DtoH]
55.8824s  5.8560us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7f6100201000  [Unified Memory Memcpy DtoH]
55.8825s         -                    -               -         -         -         -                -         -         -         PC 0x74d1e6e7   0x7f60fc200000  [Unified Memory CPU page faults]
55.8825s  2.0800us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f60fc200000  [Unified Memory Memcpy DtoH]
55.8825s  5.8880us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7f60fc201000  [Unified Memory Memcpy DtoH]
55.8916s         -                    -               -         -         -         -                -         -         -         PC 0x74d1e6e7   0x7f6100210000  [Unified Memory CPU page faults]
55.8916s  2.0800us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f6100210000  [Unified Memory Memcpy DtoH]
55.8916s  5.8560us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7f6100211000  [Unified Memory Memcpy DtoH]
55.8917s         -                    -               -         -         -         -                -         -         -         PC 0x74d1e6e7   0x7f60fc210000  [Unified Memory CPU page faults]
55.8917s  2.0800us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f60fc210000  [Unified Memory Memcpy DtoH]
55.8917s  5.8880us                    -               -         -         -         -  Tesla V100-SXM2         -         -           60.000000KB   0x7f60fc211000  [Unified Memory Memcpy DtoH]
55.9001s         -                    -               -         -         -         -                -         -         -         PC 0x74d1e6e7   0x7f6100220000  [Unified Memory CPU page faults]
55.9001s  2.0480us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f6100220000  [Unified Memory Memcpy DtoH]
55.9001s  10.880us                    -               -         -         -         -  Tesla V100-SXM2         -         -          124.000000KB   0x7f6100221000  [Unified Memory Memcpy DtoH]
55.9002s         -                    -               -         -         -         -                -         -         -         PC 0x74d1e6e7   0x7f60fc220000  [Unified Memory CPU page faults]
55.9003s  2.3040us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f60fc220000  [Unified Memory Memcpy DtoH]
55.9003s  10.816us                    -               -         -         -         -  Tesla V100-SXM2         -         -          124.000000KB   0x7f60fc221000  [Unified Memory Memcpy DtoH]
55.9167s         -                    -               -         -         -         -                -         -         -         PC 0x74d1e6e7   0x7f6100240000  [Unified Memory CPU page faults]
55.9168s  2.0480us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f6100240000  [Unified Memory Memcpy DtoH]
55.9168s  20.832us                    -               -         -         -         -  Tesla V100-SXM2         -         -          252.000000KB   0x7f6100241000  [Unified Memory Memcpy DtoH]
55.9169s         -                    -               -         -         -         -                -         -         -         PC 0x74d1e6e7   0x7f60fc240000  [Unified Memory CPU page faults]
55.9171s  2.0480us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f60fc240000  [Unified Memory Memcpy DtoH]
55.9171s  21.343us                    -               -         -         -         -  Tesla V100-SXM2         -         -          252.000000KB   0x7f60fc241000  [Unified Memory Memcpy DtoH]
55.9496s         -                    -               -         -         -         -                -         -         -         PC 0x74d1e6e7   0x7f6100280000  [Unified Memory CPU page faults]
55.9498s  2.1760us                    -               -         -         -         -  Tesla V100-SXM2         -         -            4.000000KB   0x7f6100280000  [Unified Memory Memcpy DtoH]
